state_ticker,state_order,state_day_start,state_day_end,state_open,state_stop_loss,state_close_estimate,state_max_r,state_MA_r,state_RSI_r,last_r,state_chain
PYPL,2,2022-08-18 13:50:00,2022-08-18 14:45:00,98.032,98.652,,1.1806451612903128,,,-1,"[0.18064516129031283, 0.4870967741935327, 1.1806451612903128, 0.19677419354838546, 0.08387096774192276, 0.08387096774192276, -0.12580645161290707, -0.012903225806467288, -0.1419354838709797, -0.3838709677419319, -0.8193548387096872, -1.0129032258064443]"
PYPL,1,2022-08-18 18:00:00,2022-08-19 10:00:00,99.288,98.96799999999999,,3.9749999999999255,-4.618749999999876,,-1,"[0.06875000000001583, 0.5687499999999936, 0.6312499999999798, 1.3187499999999603, 1.3812499999999908, 1.443749999999977, 0.9437499999999992, 1.0375000000000005, 2.1937499999999437, 1.9749999999999701, 3.9437499999999104, 3.3499999999999313, 3.4124999999999175, 3.037499999999956, 3.287499999999945, 3.9749999999999255, 3.3499999999999313, 2.693749999999966, 3.068749999999927, 2.756249999999952, 2.4437499999999326, -4.618749999999876]"
PYPL,2,2022-08-22 14:25:00,2022-08-22 14:40:00,93.55799999999999,94.088,,0.24150943396223704,,,-0.8150943396226439,"[0.0716981132075408, 0.24150943396223704, -0.47547169811322454, -0.8150943396226439]"
PYPL,1,2022-08-23 12:15:00,2022-08-23 13:00:00,93.852,93.522,,0.08484848484845979,,,-1,"[-0.06666666666668389, -0.21818181818182758, -0.2787878787878764, -0.43030303030306316, 0.08484848484845979, -0.40000000000001723, -0.6121212121212097, -0.43030303030306316, -0.49090909090911206, -1.006060606060635]"
PYPL,2,2022-08-24 11:40:00,2022-08-24 13:30:00,93.1,93.7,,0.36666666666665954,,,-0.2166666666666797,"[0.14999999999997987, -0.2166666666666797, -0.1333333333333523, -0.5666666666666643, -0.5666666666666643, -0.5333333333333381, -0.6499999999999917, -0.23333333333333098, -0.23333333333333098, -0.20000000000000473, -0.0, -0.3166666666666821, -0.3500000000000083, -0.3500000000000083, -0.5166666666666632, -0.45000000000001067, -0.016666666666674955, 0.3166666666666584, 0.3166666666666584, 0.36666666666665954, 0.13333333333332859, -0.2166666666666797]"
PYPL,1,2022-08-26 13:35:00,2022-08-26 14:00:00,96.704,95.648,,0.06250000000000253,,,-1,"[-0.2215909090909046, 0.06250000000000253, -0.3731060606060532, -0.24999999999999664, -0.4015151515151453, -1.5852272727272694]"
PYPL,1,2022-08-25 14:10:00,2022-08-26 14:30:00,95.04,94.44,,3.4333333333332647,-1.3666666666666596,,-1,"[0.13333333333332859, 0.14999999999997987, 0.8999999999999739, 0.8333333333333215, 0.9166666666666489, 1.14999999999998, 1.2999999999999596, 1.6166666666666418, 0.9999999999999764, 1.0333333333333026, 0.5833333333333156, 0.3166666666666584, 0.0499999999999775, -0.08333333333335109, -0.4333333333333357, -0.28333333333333216, -0.15000000000000355, -0.25000000000000594, -0.11666666666667733, 0.19999999999998105, 0.016666666666651272, 0.24999999999998224, 0.3499999999999846, 0.3999999999999858, 0.16666666666665483, 0.14999999999997987, -0.016666666666674955, 0.24999999999998224, 0.11666666666665364, 0.13333333333332859, 0.29999999999998345, -0.06666666666667614, 0.06666666666665245, 0.16666666666665483, 0.23333333333333098, 0.26666666666665717, 0.29999999999998345, 0.33333333333330967, 0.5166666666666394, 0.6166666666666418, 0.9333333333333002, 1.11666666666663, 1.14999999999998, 1.199999999999981, 1.2166666666666324, 1.349999999999961, 1.3333333333333097, 1.3833333333333109, 1.6166666666666418, 1.583333333333292, 1.583333333333292, 1.5333333333332908, 1.4999999999999645, 1.2833333333333086, 0.9666666666666501, 0.8666666666666477, 0.8666666666666477, 1.199999999999981, 1.4833333333333132, 1.3166666666666347, 1.4499999999999633, 1.583333333333292, 1.7166666666666204, 1.7666666666666218, 1.6999999999999693, 1.899999999999974, 2.0833333333333037, 1.1666666666666312, 1.0999999999999788, 1.14999999999998, 1.0499999999999774, 1.11666666666663, 1.0499999999999774, 0.8666666666666477, 0.8499999999999728, 0.8666666666666477, 0.8499999999999728, 1.1666666666666312, 1.2499999999999822, 1.199999999999981, 1.0666666666666524, 1.14999999999998, 1.199999999999981, 1.2999999999999596, 1.14999999999998, 1.1666666666666312, 1.199999999999981, 1.2499999999999822, 1.416666666666637, 1.3833333333333109, 1.3166666666666347, 1.2666666666666335, 1.3833333333333109, 1.349999999999961, 1.2666666666666335, 1.0166666666666513, 0.9999999999999764, 1.8333333333332977, 1.7333333333332954, 1.649999999999968, 1.6166666666666418, 1.649999999999968, 2.0499999999999536, 2.2499999999999587, 2.4666666666666144, 2.566666666666617, 2.566666666666617, 2.4999999999999645, 2.333333333333286, 3.4333333333332647, 2.383333333333287, 2.883333333333275, 2.11666666666663, 2.333333333333286, 2.0666666666666287, -0.016666666666674955, 3.016666666666604, 2.6499999999999444, 2.316666666666635, 0.5999999999999905, -0.6999999999999929, -1.3666666666666596]"
PYPL,2,2022-08-29 13:40:00,2022-08-29 13:50:00,93.094,93.38399999999999,,2.427586206896596,0.8068965517241417,,0.46206896551725524,"[0.8068965517241417, 2.427586206896596, 0.46206896551725524]"
PYPL,1,2022-08-30 12:10:00,2022-08-30 14:05:00,93.45,92.64999999999999,,0.8749999999999911,,,-1,"[0.162499999999992, -0.08750000000000799, -0.09999999999999645, -0.1999999999999929, -0.25, -0.23749999999999377, -0.2124999999999991, -0.18750000000000444, -0.18750000000000444, -0.11250000000000267, -0.12500000000000888, -0.16250000000000978, -0.08750000000000799, -0.3749999999999911, -0.3250000000000018, -0.28750000000000087, 0.8749999999999911, 0.412499999999992, 0.11250000000000267, 0.18749999999998668, -0.07500000000000177, -0.6125000000000027, -0.5499999999999894, -1.0874999999999901]"
PYPL,2,2022-08-31 19:15:00,2022-09-01 19:10:00,93.912,94.28200000000001,,10.789189189189068,4.005405405405354,,4.005405405405354,"[-0.021621621621609372, 0.7081081081081007, 0.4108108108108085, 0.6810810810810985, 0.5459459459459727, -0.37297297297294413, 4.870270270270229, 4.8432432432431884, 4.8432432432431884, 4.8432432432431884, 4.789189189189146, 4.924324324324271, 4.8432432432431884, 4.735135135135103, 4.735135135135103, 4.735135135135103, 4.735135135135103, 4.518918918918894, 4.329729729729687, 4.5999999999999766, 4.1945945945945615, 4.113513513513478, 3.4648648648648512, 3.4378378378378107, 3.086486486486476, 3.2756756756756444, 2.9243243243243096, 2.248648648648642, 3.2216216216216016, 3.2216216216216016, 3.113513513513478, 3.032432432432395, 3.383783783783768, 2.9783783783783524, 3.086486486486476, 3.086486486486476, 4.005405405405354, 4.140540540540519, 4.086486486486438, 3.8432432432432266, 3.8432432432432266, 3.8702702702702285, 4.032432432432395, 3.7351351351351028, 4.005405405405354, 3.8432432432432266, 3.8432432432432266, 4.2486486486486035, 5.38378378378373, 4.978378378378352, 3.7891891891891456, 4.572972972972936, 4.708108108108062, 5.599999999999938, 6.5459459459458955, 6.2486486486486035, 6.978378378378314, 6.762162162162105, 5.762162162162105, 5.708108108108062, 7.518918918918855, 9.113513513513402, 9.383783783783691, 9.924324324324234, 9.518918918918818, 9.897297297297193, 9.681081081080983, 8.5999999999999, 8.762162162162067, 9.518918918918818, 10.356756756756651, 10.789189189189068, 9.951351351351235, 10.410810810810693, 10.735135135135026, 10.464864864864737, 10.437837837837733, 10.54594594594582, 9.762162162162067, 9.654054054053942, 9.62702702702694, 9.356756756756651, 9.275675675675567, 9.221621621621525, 8.84324324324315, 9.762162162162067, 9.708108108108023, 9.032432432432357, 8.978378378378276, 8.545945945945858, 8.194594594594523, 8.275675675675606, 7.681081081081022, 7.89729729729723, 7.167567567567482, 7.005405405405354, 7.3837837837836915, 8.032432432432357, 8.62702702702694, 8.87027027027019, 9.059459459459358, 8.518918918918818, 8.086486486486399, 8.545945945945858, 8.302702702702607, 8.113513513513439, 6.924324324324271, 6.356756756756689, 5.464864864864813, 6.464864864864813, 6.275675675675606, 6.654054054053981, 5.89729729729723, 6.1405405405404805, 5.816216216216148, 4.437837837837811, 4.005405405405354]"
PYPL,1,2022-09-02 12:45:00,2022-09-02 13:35:00,92.774,92.364,,2.697560975609765,,,-1,"[0.4048780487804834, 1.1121951219512363, 1.5268292682927074, 2.2829268292682943, 2.6000000000000276, 1.8682926829268578, 2.697560975609765, 2.4536585365853867, 2.3073170731707457, -0.7170731707317058, -1.1804878048780456]"
PYPL,2,2022-09-06 14:40:00,2022-09-06 15:05:00,90.664,91.45400000000001,,0.06835443037974888,,,-0.8810126582278386,"[-0.09620253164556052, 0.06835443037974888, -0.4, -0.6911392405063138, -0.5012658227848071, -0.8810126582278386]"
IBM,2,2022-08-11 19:30:00,2022-08-12 13:40:00,132.418,132.598,,0.6,,,-0.4,"[-0.4, 0.48888888888883625, 0.6, -0.4]"
IBM,1,2022-08-19 13:45:00,2022-08-19 13:50:00,138.996,138.75600000000003,,-1.4000000000001658,,,-1,"[-1.4000000000001658, -2.983333333333608]"
IBM,2,2022-08-23 16:35:00,2022-08-23 16:40:00,135.048,135.228,,-0.34444444444449707,,,-1,"[-0.34444444444449707, -1.2333333333333334]"
IBM,2,2022-08-24 15:30:00,2022-08-25 14:45:00,134.358,134.788,,2.809302325581347,0.1348837209302135,2.57674418604648,0.1348837209302135,"[-0.004651162790719809, 0.06511627906974685, 0.36744186046514643, 0.39069767441861325, 0.3209302325581466, 0.7162790697674136, 0.8558139534883469, 0.9488372093023465, 1.1348837209302134, 1.2744186046511468, 1.4604651162790798, 1.2976744186046136, 1.4139534883720801, 1.62325581395348, 2.0883720930232137, 2.1581395348836803, 2.483720930232547, 2.5534883720930135, 2.5999999999999472, 2.3674418604650804, 2.20465116279068, 2.390697674418547, 2.5302325581394807, 2.5534883720930135, 2.57674418604648, 2.57674418604648, 2.4604651162790137, 2.5999999999999472, 2.5534883720930135, 2.5534883720930135, 2.3674418604650804, 2.41395348837208, 2.390697674418547, 2.3209302325580805, 2.3441860465116133, 2.3674418604650804, 2.7860465116278803, 2.809302325581347, 2.6465116279069467, 2.7860465116278803, 2.809302325581347, 2.7395348837208804, 2.5999999999999472, 2.7162790697674137, 2.3674418604650804, 2.3441860465116133, 2.2744186046511468, 2.2744186046511468, 2.227906976744147, 1.9488372093022803, 1.8558139534883469, 2.1348837209302136, 1.646511627906947, 1.2744186046511468, 1.1581395348836803, 0.83255813953488, 0.9720930232558134, 0.9488372093023465, 1.1581395348836803, 1.018604651162813, 0.9953488372092802, 1.018604651162813, 0.43720930232561306, 0.15813953488374644, 0.1348837209302135]"
IBM,2,2022-08-29 13:50:00,2022-08-29 15:35:00,130.039,130.504,,0.8150537634408341,,,-0.9913978494623857,"[-0.13118279569893893, -0.19569892473119896, 0.06236559139784118, -0.08817204301080632, -0.5397849462365655, -0.5182795698924991, -0.2387096774193927, -0.08817204301080632, -0.10967741935487262, 0.2989247311827539, 0.4494623655913403, 0.3849462365590802, 0.8150537634408341, 0.8150537634408341, 0.32043010752688134, 0.23440860215049386, 0.21290322580642757, -0.002150537634418855, -0.10967741935487262, -0.19569892473119896, -0.8193548387096719, -0.9913978494623857]"
IBM,2,2022-08-30 17:45:00,2022-08-30 18:00:00,129.528,129.89600000000002,,-0.3586956521739038,,,-0.9293478260869326,"[-0.3586956521739038, -0.8206521739130481, -0.7391304347826154, -0.9293478260869326]"
IBM,2,2022-08-31 19:05:00,2022-08-31 19:15:00,128.942,129.21399999999997,,-0.06617647058824681,,,-1,"[-0.06617647058824681, -0.9117647058824421, -1.3161764705884296]"
IBM,2,2022-08-30 13:45:00,2022-09-02 14:15:00,130.488,130.818,,8.115151515151199,0.8727272727272727,,0.8727272727272727,"[0.17575757575754705, 0.6909090909090909, 0.024242424242452952, -0.3090909090909091, 0.6303030303030016, 0.7515151515150941, 0.6606060606060032, 0.35757575757572885, 0.5393939393939107, 1.7818181818180956, 1.8727272727271866, 1.9333333333332758, 2.9030303030301883, 2.2060606060605488, 1.3575757575757288, 0.8727272727272727, 0.3878787878787305, 0.8121212121211834, 0.3878787878787305, 0.7212121212120925, 0.6, 0.17575757575754705, 0.8121212121211834, 0.7515151515150941, 1.2060606060605485, 0.6, 0.8121212121211834, 0.7515151515150941, 0.842424242424185, 0.7515151515150941, 0.6303030303030016, 0.9939393939393653, 1.5393939393939107, 2.08484848484837, 1.6606060606060031, 1.842424242424185, 1.8727272727271866, 1.5393939393939107, 1.6606060606060031, 1.4484848484848198, 1.9030303030301883, 2.4484848484847337, 2.8121212121210974, 2.8727272727271864, 2.4787878787878213, 2.357575757575643, 2.6303030303029153, 3.327272727272641, 2.509090909090823, 1.993939393939279, 2.08484848484837, 1.8727272727271866, 2.266666666666552, 2.2060606060605488, 2.23636363636355, 2.509090909090823, 2.9030303030301883, 2.2060606060605488, 2.23636363636355, 2.751515151515008, 2.6303030303029153, 2.4787878787878213, 2.599999999999914, 2.2969696969696396, 1.7212121212120925, 1.4484848484848198, 1.6606060606060031, 1.6303030303030015, 1.993939393939279, 2.8121212121210974, 2.8727272727271864, 2.599999999999914, 2.4787878787878213, 2.2969696969696396, 2.842424242424099, 3.509090909090737, 3.993939393939279, 3.993939393939279, 3.721212121212006, 3.9636363636361915, 4.660606060605917, 4.599999999999827, 3.842424242424099, 4.206060606060462, 3.5393939393938245, 3.0242424242422805, 3.08484848484837, 3.1454545454544593, 3.6909090909089186, 3.8727272727271003, 3.993939393939279, 3.6909090909089186, 3.5696969696968264, 3.721212121212006, 3.5393939393938245, 3.23636363636355, 3.2060606060604626, 3.418181818181646, 3.327272727272641, 2.993939393939279, 3.1757575757574608, 3.2969696969695534, 3.3878787878786443, 3.115151515151372, 3.599999999999828, 3.327272727272641, 3.1757575757574608, 3.418181818181646, 3.509090909090737, 3.3878787878786443, 3.5393939393938245, 3.266666666666552, 3.115151515151372, 2.721212121212006, 2.4787878787878213, 2.721212121212006, 3.2969696969695534, 3.08484848484837, 2.993939393939279, 3.2969696969695534, 3.5696969696968264, 3.9030303030301883, 3.8121212121210974, 3.8727272727271003, 4.08484848484837, 3.7818181818180094, 3.751515151515008, 4.175757575757375, 4.4787878787877355, 4.4787878787877355, 4.993939393939193, 5.115151515151285, 5.236363636363464, 5.115151515151285, 5.054545454545282, 4.9636363636361915, 4.72121212121192, 4.630303030302829, 3.9333333333331897, 3.599999999999828, 4.296969696969553, 4.630303030302829, 5.296969696969468, 4.630303030302829, 4.266666666666466, 6.660606060605831, 7.115151515151285, 7.20606060606029, 6.751515151514922, 7.812121212120925, 7.9030303030300155, 8.115151515151199, 7.5999999999996986, 6.387878787878559, 5.599999999999827, 6.296969696969468, 6.9333333333331035, 7.084848484848198, 7.236363636363378, 7.084848484848198, 6.357575757575557, 6.387878787878559, 5.357575757575557, 4.993939393939193, 4.175757575757375, 4.0242424242422805, 4.266666666666466, 3.7818181818180094, 3.993939393939279, 4.72121212121192, 4.5090909090907365, 4.357575757575557, 4.9333333333331035, 5.024242424242194, 5.145454545454373, 5.236363636363464, 5.084848484848284, 5.630303030302829, 5.630303030302829, 5.963636363636105, 6.296969696969468, 5.9333333333331035, 6.175757575757375, 6.9333333333331035, 6.872727272727015, 6.448484848484561, 5.599999999999827, 5.145454545454373, 4.751515151515008, 4.145454545454373, 3.418181818181646, 3.599999999999828, 3.721212121212006, 3.8121212121210974, 4.296969696969553, 4.387878787878645, 4.418181818181646, 4.357575757575557, 4.539393939393738, 4.387878787878645, 4.266666666666466, 3.4484848484847337, 3.1454545454544593, 2.9030303030301883, 2.9333333333331897, 2.9636363636362777, 3.4484848484847337, 2.721212121212006, 2.8727272727271864, 2.9636363636362777, 2.266666666666552, 2.6303030303029153, 3.115151515151372, 3.0242424242422805, 3.5393939393938245, 3.9636363636361915, 3.6303030303029153, 3.9030303030301883, 1.7818181818180956, 2.115151515151458, 1.7212121212120925, 1.5393939393939107, 2.115151515151458, 1.5696969696969123, 0.9030303030302743, 0.8727272727272727]"
PFE,2,2022-08-09 18:50:00,2022-08-09 19:30:00,49.668,49.897999999999996,,-0.18260869565218332,,,-0.6608695652174047,"[-0.22608695652174046, -0.18260869565218332, -0.18260869565218332, -0.4, -0.443478260869588, -0.6608695652174047, -0.8347826086956642, -0.9652173913043667, -0.6608695652174047]"
PFE,1,2022-08-12 11:05:00,2022-08-18 13:40:00,48.31,48.06,,8.120000000000005,2.4799999999999898,4.47999999999999,2.4799999999999898,"[0.1599999999999966, 0.3599999999999852, 0.23999999999998067, 0.19999999999998863, 0.28000000000000114, 0.23999999999998067, 0.3599999999999852, 0.5199999999999818, 0.3599999999999852, 0.39999999999997726, 0.47999999999998977, 0.39999999999997726, 0.39999999999997726, 0.4399999999999977, 0.5199999999999818, 0.5600000000000023, 0.5600000000000023, 0.5600000000000023, 0.5600000000000023, 0.5999999999999943, 0.5999999999999943, 0.5999999999999943, 0.5600000000000023, 0.5999999999999943, 0.5199999999999818, 0.6799999999999784, 1.079999999999984, 0.7199999999999989, 0.7599999999999909, 4.47999999999999, 5.759999999999991, 5.239999999999981, 4.079999999999984, 3.8400000000000034, 3.519999999999982, 3.0, 3.519999999999982, 3.8400000000000034, 3.3999999999999773, 3.1599999999999966, 3.359999999999985, 3.319999999999993, 3.6799999999999784, 4.0, 3.5999999999999943, 4.079999999999984, 3.9599999999999795, 4.239999999999981, 4.399999999999977, 4.599999999999994, 4.639999999999986, 5.079999999999984, 5.1200000000000045, 5.359999999999985, 5.47999999999999, 4.9199999999999875, 5.319999999999993, 5.840000000000003, 5.719999999999999, 6.039999999999992, 6.159999999999997, 6.280000000000001, 6.519999999999982, 6.799999999999983, 6.599999999999994, 7.039999999999992, 7.159999999999997, 7.319999999999993, 7.439999999999998, 7.280000000000001, 7.399999999999977, 7.399999999999977, 7.47999999999999, 6.9199999999999875, 7.0, 7.039999999999992, 6.9199999999999875, 6.759999999999991, 6.9599999999999795, 6.599999999999994, 6.47999999999999, 6.799999999999983, 6.8799999999999955, 7.199999999999989, 6.9599999999999795, 6.8799999999999955, 6.679999999999978, 6.560000000000002, 6.759999999999991, 7.280000000000001, 7.159999999999997, 7.079999999999984, 7.1200000000000045, 7.239999999999981, 7.199999999999989, 7.359999999999985, 7.679999999999978, 7.759999999999991, 8.120000000000005, 7.799999999999983, 7.719999999999999, 7.359999999999985, 7.079999999999984, 7.199999999999989, 5.799999999999983, 5.759999999999991, 5.799999999999983, 5.799999999999983, 5.799999999999983, 5.759999999999991, 5.719999999999999, 5.719999999999999, 5.799999999999983, 5.799999999999983, 5.840000000000003, 5.9199999999999875, 5.9199999999999875, 5.9199999999999875, 5.9599999999999795, 5.9599999999999795, 5.9199999999999875, 5.8799999999999955, 5.8799999999999955, 5.8799999999999955, 5.8799999999999955, 5.8799999999999955, 6.0, 6.0, 6.0, 6.0, 6.079999999999984, 6.1200000000000045, 6.199999999999989, 6.280000000000001, 6.280000000000001, 6.280000000000001, 6.280000000000001, 6.280000000000001, 6.0, 6.199999999999989, 6.199999999999989, 6.0, 6.0, 6.159999999999997, 6.159999999999997, 5.439999999999998, 5.280000000000001, 6.47999999999999, 5.8799999999999955, 5.359999999999985, 5.759999999999991, 5.679999999999978, 6.1200000000000045, 6.1200000000000045, 5.9199999999999875, 5.9599999999999795, 5.9599999999999795, 5.759999999999991, 5.719999999999999, 5.359999999999985, 5.280000000000001, 5.280000000000001, 5.0, 4.9599999999999795, 4.9199999999999875, 4.840000000000003, 4.8799999999999955, 4.560000000000002, 4.359999999999985, 4.359999999999985, 4.439999999999998, 4.719999999999999, 5.1200000000000045, 5.159999999999997, 5.1200000000000045, 5.159999999999997, 5.079999999999984, 5.159999999999997, 5.399999999999977, 5.399999999999977, 5.519999999999982, 5.719999999999999, 5.679999999999978, 5.840000000000003, 5.719999999999999, 5.759999999999991, 5.759999999999991, 5.319999999999993, 5.1200000000000045, 4.799999999999983, 4.47999999999999, 4.280000000000001, 4.439999999999998, 4.359999999999985, 4.439999999999998, 4.359999999999985, 4.239999999999981, 4.599999999999994, 4.8799999999999955, 4.9599999999999795, 5.280000000000001, 5.280000000000001, 5.639999999999986, 5.439999999999998, 5.359999999999985, 4.840000000000003, 4.9599999999999795, 5.199999999999989, 5.519999999999982, 5.719999999999999, 5.759999999999991, 5.560000000000002, 5.47999999999999, 5.47999999999999, 5.519999999999982, 5.679999999999978, 5.8799999999999955, 5.8799999999999955, 6.039999999999992, 5.8799999999999955, 5.9599999999999795, 5.9599999999999795, 5.9199999999999875, 6.039999999999992, 6.039999999999992, 5.840000000000003, 5.519999999999982, 5.679999999999978, 5.679999999999978, 5.679999999999978, 5.679999999999978, 5.719999999999999, 5.799999999999983, 5.840000000000003, 5.759999999999991, 5.47999999999999, 5.519999999999982, 5.359999999999985, 5.280000000000001, 5.399999999999977, 5.47999999999999, 5.439999999999998, 5.719999999999999, 5.759999999999991, 5.639999999999986, 5.679999999999978, 5.840000000000003, 5.599999999999994, 5.599999999999994, 5.47999999999999, 5.599999999999994, 5.639999999999986, 5.639999999999986, 5.599999999999994, 5.560000000000002, 5.47999999999999, 5.47999999999999, 5.439999999999998, 5.439999999999998, 5.439999999999998, 4.439999999999998, 5.0, 4.759999999999991, 5.47999999999999, 5.599999999999994, 5.159999999999997, 4.799999999999983, 4.399999999999977, 4.679999999999978, 4.8799999999999955, 4.8799999999999955, 4.799999999999983, 4.679999999999978, 4.599999999999994, 4.439999999999998, 4.9199999999999875, 4.679999999999978, 4.639999999999986, 4.9199999999999875, 5.399999999999977, 5.359999999999985, 5.599999999999994, 5.47999999999999, 5.359999999999985, 5.399999999999977, 5.599999999999994, 5.280000000000001, 5.1200000000000045, 5.1200000000000045, 5.319999999999993, 5.359999999999985, 5.199999999999989, 5.239999999999981, 5.399999999999977, 5.560000000000002, 5.719999999999999, 5.759999999999991, 5.9599999999999795, 6.1200000000000045, 6.159999999999997, 6.359999999999985, 6.1200000000000045, 6.0, 5.8799999999999955, 5.9599999999999795, 5.719999999999999, 5.9199999999999875, 5.8799999999999955, 5.799999999999983, 5.799999999999983, 6.0, 6.1200000000000045, 6.280000000000001, 6.399999999999977, 6.280000000000001, 6.439999999999998, 6.759999999999991, 7.239999999999981, 7.0, 6.719999999999999, 6.759999999999991, 6.719999999999999, 6.519999999999982, 6.519999999999982, 6.159999999999997, 6.039999999999992, 6.359999999999985, 6.039999999999992, 5.8799999999999955, 5.9199999999999875, 5.679999999999978, 5.759999999999991, 5.840000000000003, 6.079999999999984, 5.9199999999999875, 6.0, 4.8799999999999955, 4.840000000000003, 4.840000000000003, 4.840000000000003, 4.8799999999999955, 4.8799999999999955, 5.280000000000001, 5.199999999999989, 5.239999999999981, 5.159999999999997, 5.199999999999989, 5.1200000000000045, 5.1200000000000045, 5.199999999999989, 5.239999999999981, 5.199999999999989, 5.079999999999984, 5.280000000000001, 5.319999999999993, 5.039999999999992, 5.079999999999984, 5.079999999999984, 5.039999999999992, 5.039999999999992, 5.199999999999989, 5.239999999999981, 5.679999999999978, 5.599999999999994, 5.359999999999985, 5.599999999999994, 5.519999999999982, 5.560000000000002, 5.079999999999984, 5.239999999999981, 5.039999999999992, 4.8799999999999955, 4.719999999999999, 4.679999999999978, 4.679999999999978, 4.519999999999982, 4.719999999999999, 4.759999999999991, 4.599999999999994, 4.9199999999999875, 4.719999999999999, 4.799999999999983, 4.47999999999999, 4.439999999999998, 4.359999999999985, 4.560000000000002, 4.560000000000002, 4.359999999999985, 4.079999999999984, 3.719999999999999, 3.8799999999999955, 4.439999999999998, 4.719999999999999, 4.519999999999982, 4.560000000000002, 4.719999999999999, 4.799999999999983, 4.359999999999985, 4.199999999999989, 4.159999999999997, 4.199999999999989, 4.239999999999981, 4.560000000000002, 4.719999999999999, 4.799999999999983, 4.840000000000003, 5.0, 5.0, 4.759999999999991, 4.9199999999999875, 5.199999999999989, 5.199999999999989, 5.359999999999985, 5.679999999999978, 5.639999999999986, 5.8799999999999955, 5.759999999999991, 5.719999999999999, 5.639999999999986, 5.599999999999994, 5.439999999999998, 5.159999999999997, 5.039999999999992, 5.239999999999981, 5.159999999999997, 5.1200000000000045, 4.9599999999999795, 5.079999999999984, 5.399999999999977, 5.319999999999993, 5.079999999999984, 5.079999999999984, 5.039999999999992, 5.199999999999989, 4.799999999999983, 4.9599999999999795, 4.840000000000003, 4.639999999999986, 4.439999999999998, 4.399999999999977, 4.239999999999981, 4.159999999999997, 4.239999999999981, 4.280000000000001, 4.039999999999992, 4.319999999999993, 4.399999999999977, 4.1200000000000045, 4.199999999999989, 4.199999999999989, 4.239999999999981, 4.199999999999989, 4.199999999999989, 4.280000000000001, 4.239999999999981, 4.359999999999985, 4.319999999999993, 3.9199999999999875, 4.079999999999984, 4.159999999999997, 4.159999999999997, 4.239999999999981, 4.239999999999981, 4.199999999999989, 4.239999999999981, 4.1200000000000045, 4.280000000000001, 4.319999999999993, 3.759999999999991, 2.519999999999982, 2.4799999999999898]"
